OBJECTID,Lon,Lat,g_number,AREA,PERCENTAGE
409,142.88000000000,-36.80000000000,415226,0.00484190688,75.65479495480
410,142.88000000000,-36.72000000000,415226,0.00018649252,2.91394569753
411,142.96000000000,-38.48000000000,235203,0.00205790462,32.15475964610
412,142.96000000000,-38.40000000000,235203,0.00317186322,49.56036287020
413,142.96000000000,-38.40000000000,236209,0.00001635749,0.25558581379
414,142.96000000000,-38.40000000000,236212,0.00276292474,43.17069900260
415,142.96000000000,-38.40000000000,236216,0.00001402224,0.21909747545
416,142.96000000000,-38.32000000000,236209,0.00540311869,84.42372960500
417,142.96000000000,-38.32000000000,236212,0.00099688131,15.57627039530
418,142.96000000000,-38.32000000000,236216,0.00464521658,72.58150911640
419,142.96000000000,-38.24000000000,236209,0.00640000000,100.00000000000
420,142.96000000000,-38.24000000000,236216,0.00557407483,87.09491928120
421,142.96000000000,-38.16000000000,236209,0.00640000000,100.00000000000
422,142.96000000000,-38.16000000000,236210,0.00107751087,16.83610735180
423,142.96000000000,-38.16000000000,236216,0.00494152854,77.21138345730
424,142.96000000000,-38.08000000000,236209,0.00640000000,100.00000000000
425,142.96000000000,-38.08000000000,236210,0.00153898756,24.04668066890
426,142.96000000000,-38.08000000000,236216,0.00486101244,75.95331933130
427,142.96000000000,-38.00000000000,236209,0.00640000000,100.00000000000
428,142.96000000000,-38.00000000000,236210,0.00126317519,19.73711237830
429,142.96000000000,-38.00000000000,236216,0.00513682481,80.26288762190
430,142.96000000000,-37.92000000000,236209,0.00640000000,100.00000000000
431,142.96000000000,-37.92000000000,236210,0.00154272028,24.10500431860
432,142.96000000000,-37.92000000000,236216,0.00485727972,75.89499568170
433,142.96000000000,-37.84000000000,236209,0.00640000000,100.00000000000
434,142.96000000000,-37.84000000000,236210,0.00278913645,43.58025707360
435,142.96000000000,-37.84000000000,236216,0.00361090268,56.42035445050
436,142.96000000000,-37.76000000000,236209,0.00640000000,100.00000000000
437,142.96000000000,-37.76000000000,236210,0.00507175271,79.24613604120
438,142.96000000000,-37.76000000000,236216,0.00132824729,20.75386395900
439,142.96000000000,-37.68000000000,236209,0.00640000000,100.00000000000
440,142.96000000000,-37.68000000000,236210,0.00640000000,100.00000000000
441,142.96000000000,-37.60000000000,236204,0.00108512218,16.95503406910
442,142.96000000000,-37.60000000000,236209,0.00640000000,100.00000000000
443,142.96000000000,-37.60000000000,236210,0.00640000000,100.00000000000
444,142.96000000000,-37.52000000000,236202,0.00358620155,56.03439927630
445,142.96000000000,-37.52000000000,236204,0.00262489366,41.01396347290
446,142.96000000000,-37.52000000000,236209,0.00640000000,100.00000000000
447,142.96000000000,-37.52000000000,236210,0.00640000000,100.00000000000
448,142.96000000000,-37.44000000000,236202,0.00470705119,73.54767480140
449,142.96000000000,-37.44000000000,236204,0.00169294881,26.45232519880
450,142.96000000000,-37.44000000000,236209,0.00640000000,100.00000000000
451,142.96000000000,-37.44000000000,236210,0.00640000000,100.00000000000
452,142.96000000000,-37.36000000000,236202,0.00640000000,100.00000000000
453,142.96000000000,-37.36000000000,236209,0.00640000000,100.00000000000
454,142.96000000000,-37.36000000000,236210,0.00640000000,100.00000000000
455,142.96000000000,-37.28000000000,236202,0.00639796377,99.96818383400
456,142.96000000000,-37.28000000000,236209,0.00639796377,99.96818383400
457,142.96000000000,-37.28000000000,236210,0.00639796377,99.96818383400
458,142.96000000000,-37.28000000000,415201,0.00000203623,0.03181616629
459,142.96000000000,-37.28000000000,415237,0.00000203623,0.03181616629
460,142.96000000000,-37.20000000000,236202,0.00375078878,58.60607470390
461,142.96000000000,-37.20000000000,236209,0.00375078878,58.60607470390
462,142.96000000000,-37.20000000000,236210,0.00375078878,58.60607470390
463,142.96000000000,-37.20000000000,415201,0.00264921122,41.39392529630
464,142.96000000000,-37.20000000000,415206,0.00069263970,10.82249533090
465,142.96000000000,-37.20000000000,415237,0.00195657152,30.57142996530
466,142.96000000000,-37.12000000000,415201,0.00640000000,100.00000000000
467,142.96000000000,-37.12000000000,415206,0.00378725165,59.17580704020
468,142.96000000000,-37.12000000000,415237,0.00111987978,17.49812156090
469,142.96000000000,-37.04000000000,415201,0.00640000000,100.00000000000
470,142.96000000000,-37.04000000000,415206,0.00340149953,53.14843010490
471,142.96000000000,-36.96000000000,415201,0.00640000000,100.00000000000
472,142.96000000000,-36.96000000000,415206,0.00532210424,83.15787875770
473,142.96000000000,-36.88000000000,415201,0.00287946415,44.99162740170
474,142.96000000000,-36.88000000000,415206,0.00287946415,44.99162740170
475,142.96000000000,-36.88000000000,415226,0.00302528950,47.27014842150
476,142.96000000000,-36.80000000000,415226,0.00116619032,18.22172372370
477,142.96000000000,-36.72000000000,415220,0.00001774388,0.27724806996
478,142.96000000000,-36.64000000000,415220,0.00037521215,5.86268990219
479,143.04000000000,-38.56000000000,235203,0.00200541721,31.33464397090
480,143.04000000000,-38.48000000000,235203,0.00618588122,96.65439406030
481,143.04000000000,-38.40000000000,235203,0.00590141645,92.20963199950
482,143.04000000000,-38.40000000000,236209,0.00008481660,1.32525933893
483,143.04000000000,-38.40000000000,236212,0.00041376695,6.46510866133
484,143.04000000000,-38.40000000000,236216,0.00008481660,1.32525933893
485,143.04000000000,-38.32000000000,235203,0.00307798700,48.09354693410
486,143.04000000000,-38.32000000000,236209,0.00332201300,51.90645306570
487,143.04000000000,-38.32000000000,236216,0.00332201300,51.90645306570
488,143.04000000000,-38.24000000000,235203,0.00019977331,3.12145791317
489,143.04000000000,-38.24000000000,236209,0.00620022669,96.87854208660
490,143.04000000000,-38.24000000000,236216,0.00620022669,96.87854208660
491,143.04000000000,-38.16000000000,236209,0.00640000000,99.99999999980
492,143.04000000000,-38.16000000000,236216,0.00640000000,99.99999999980
493,143.04000000000,-38.08000000000,236209,0.00640000000,99.99999999980
494,143.04000000000,-38.08000000000,236216,0.00640000000,99.99999999980
495,143.04000000000,-38.00000000000,236209,0.00640000000,99.99999999970
496,143.04000000000,-38.00000000000,236216,0.00640000000,99.99999999970
497,143.04000000000,-37.92000000000,236209,0.00640000000,99.99999999980
498,143.04000000000,-37.92000000000,236216,0.00640000000,99.99999999980
499,143.04000000000,-37.84000000000,236209,0.00640000000,99.99999999980
500,143.04000000000,-37.84000000000,236216,0.00640000000,99.99999999980
501,143.04000000000,-37.76000000000,236209,0.00640000000,99.99999999980
502,143.04000000000,-37.76000000000,236210,0.00200901475,31.39085549220
503,143.04000000000,-37.76000000000,236216,0.00439098525,68.60914450760
504,143.04000000000,-37.68000000000,236204,0.00160393967,25.06155735810
505,143.04000000000,-37.68000000000,236209,0.00640000000,99.99999999970
506,143.04000000000,-37.68000000000,236210,0.00617487177,96.48237145440
507,143.04000000000,-37.68000000000,236216,0.00022512823,3.51762854530
508,143.04000000000,-37.60000000000,236204,0.00475742377,74.33474638960
509,143.04000000000,-37.60000000000,236209,0.00640000000,99.99999999980
510,143.04000000000,-37.60000000000,236210,0.00640000000,99.99999999980
511,143.04000000000,-37.52000000000,236204,0.00640000000,99.99999999980
512,143.04000000000,-37.52000000000,236209,0.00640000000,99.99999999980
513,143.04000000000,-37.52000000000,236210,0.00640000000,99.99999999980
514,143.04000000000,-37.44000000000,236202,0.00084855092,13.25860807050
515,143.04000000000,-37.44000000000,236204,0.00555144908,86.74139192930
516,143.04000000000,-37.44000000000,236209,0.00640000000,99.99999999980
517,143.04000000000,-37.44000000000,236210,0.00640000000,99.99999999980
518,143.04000000000,-37.36000000000,236202,0.00637393837,99.59278701090
519,143.04000000000,-37.36000000000,236204,0.00002606163,0.40721298891
520,143.04000000000,-37.36000000000,236209,0.00640000000,99.99999999980
521,143.04000000000,-37.36000000000,236210,0.00640000000,99.99999999980
522,143.04000000000,-37.28000000000,236202,0.00629234320,98.31786248320
523,143.04000000000,-37.28000000000,236209,0.00629234320,98.31786248320
524,143.04000000000,-37.28000000000,236210,0.00629234320,98.31786248320
525,143.04000000000,-37.28000000000,415201,0.00010765680,1.68213751659
526,143.04000000000,-37.28000000000,415206,0.00010765680,1.68213751659
527,143.04000000000,-37.20000000000,236202,0.00077530918,12.11420591520
528,143.04000000000,-37.20000000000,236209,0.00077530918,12.11420591520
529,143.04000000000,-37.20000000000,236210,0.00077530918,12.11420591520
530,143.04000000000,-37.20000000000,415201,0.00562469082,87.88579408450
531,143.04000000000,-37.20000000000,415206,0.00562469082,87.88579408450
532,143.04000000000,-37.12000000000,415201,0.00640000000,99.99999999980
533,143.04000000000,-37.12000000000,415206,0.00640000000,99.99999999980
534,143.04000000000,-37.04000000000,415201,0.00640000000,99.99999999990
535,143.04000000000,-37.04000000000,415206,0.00640000000,99.99999999990
536,143.04000000000,-36.96000000000,415201,0.00640000000,99.99999999980
537,143.04000000000,-36.96000000000,415206,0.00640000000,99.99999999980
538,143.04000000000,-36.88000000000,415201,0.00491192006,76.74875095960
539,143.04000000000,-36.88000000000,415206,0.00491192006,76.74875095960
540,143.04000000000,-36.88000000000,415220,0.00107227787,16.75434175640
541,143.04000000000,-36.88000000000,415226,0.00002246582,0.35102843523
542,143.04000000000,-36.80000000000,415220,0.00393587826,61.49809781350
543,143.04000000000,-36.72000000000,415220,0.00555625656,86.81650871790
544,143.04000000000,-36.64000000000,415220,0.00249774949,39.02733580670
545,143.12000000000,-38.64000000000,235203,0.00079822197,12.47221824040
546,143.12000000000,-38.56000000000,235203,0.00610860470,95.44694838620
547,143.12000000000,-38.48000000000,235203,0.00640000000,100.00000000000
548,143.12000000000,-38.40000000000,235203,0.00640000000,100.00000000000
549,143.12000000000,-38.32000000000,235203,0.00640000000,100.00000000000
550,143.12000000000,-38.24000000000,235203,0.00153910204,24.04846940970
551,143.12000000000,-38.24000000000,236209,0.00065836410,10.28693899800
552,143.12000000000,-38.24000000000,236216,0.00065836410,10.28693899800
553,143.12000000000,-38.16000000000,236209,0.00389915672,60.92432375340
554,143.12000000000,-38.16000000000,236216,0.00389915672,60.92432375340
555,143.12000000000,-38.08000000000,236209,0.00474835316,74.19301810310
556,143.12000000000,-38.08000000000,236216,0.00474835316,74.19301810310
557,143.12000000000,-38.00000000000,236209,0.00516342591,80.67852991600
558,143.12000000000,-38.00000000000,236216,0.00516342591,80.67852991600
559,143.12000000000,-37.92000000000,236209,0.00640000000,100.00000000000
560,143.12000000000,-37.92000000000,236216,0.00640000000,100.00000000000
561,143.12000000000,-37.84000000000,236209,0.00640000000,100.00000000000
562,143.12000000000,-37.84000000000,236216,0.00640000000,100.00000000000
563,143.12000000000,-37.76000000000,236209,0.00640000000,100.00000000000
564,143.12000000000,-37.76000000000,236216,0.00640000000,100.00000000000
565,143.12000000000,-37.68000000000,236204,0.00239873448,37.48022630030
566,143.12000000000,-37.68000000000,236209,0.00640000000,100.00000000000
567,143.12000000000,-37.68000000000,236210,0.00244610273,38.22035520460
568,143.12000000000,-37.68000000000,236216,0.00395389727,61.77964479540
569,143.12000000000,-37.60000000000,236204,0.00639128363,99.86380679570
570,143.12000000000,-37.60000000000,236209,0.00640000000,100.00000000000
571,143.12000000000,-37.60000000000,236210,0.00639128363,99.86380679570
572,143.12000000000,-37.60000000000,236216,0.00000871637,0.13619320441
573,143.12000000000,-37.52000000000,236204,0.00640000000,100.00000000000
574,143.12000000000,-37.52000000000,236209,0.00640000000,100.00000000000
575,143.12000000000,-37.52000000000,236210,0.00640000000,100.00000000000
576,143.12000000000,-37.44000000000,236204,0.00640000000,100.00000000000
577,143.12000000000,-37.44000000000,236209,0.00640000000,100.00000000000
578,143.12000000000,-37.44000000000,236210,0.00640000000,100.00000000000
579,143.12000000000,-37.36000000000,236202,0.00251578476,39.30913683050
580,143.12000000000,-37.36000000000,236204,0.00322755875,50.43060546260
581,143.12000000000,-37.36000000000,236209,0.00574334351,89.73974229300
582,143.12000000000,-37.36000000000,236210,0.00574334351,89.73974229300
583,143.12000000000,-37.36000000000,415201,0.00065669538,10.26086526670
584,143.12000000000,-37.36000000000,415206,0.00065669538,10.26086526670
585,143.12000000000,-37.28000000000,236202,0.00191057791,29.85277984940
586,143.12000000000,-37.28000000000,236209,0.00191057791,29.85277984940
587,143.12000000000,-37.28000000000,236210,0.00191057791,29.85277984940
588,143.12000000000,-37.28000000000,415201,0.00448942209,70.14722015080
589,143.12000000000,-37.28000000000,415206,0.00448942209,70.14722015080
590,143.12000000000,-37.20000000000,415201,0.00640000000,100.00000000000
591,143.12000000000,-37.20000000000,415206,0.00640000000,100.00000000000
592,143.12000000000,-37.12000000000,415201,0.00640000000,100.00000000000
593,143.12000000000,-37.12000000000,415206,0.00640000000,100.00000000000
594,143.12000000000,-37.04000000000,415201,0.00640000000,100.00000000000
595,143.12000000000,-37.04000000000,415206,0.00640000000,100.00000000000
596,143.12000000000,-36.96000000000,415201,0.00640000000,100.00000000000
597,143.12000000000,-36.96000000000,415206,0.00640000000,100.00000000000
598,143.12000000000,-36.96000000000,415238,0.00150305903,23.48529727060
599,143.12000000000,-36.88000000000,415201,0.00345475088,53.98048249050
600,143.12000000000,-36.88000000000,415206,0.00345475088,53.98048249050
601,143.12000000000,-36.88000000000,415220,0.00294524912,46.01951750960
602,143.12000000000,-36.88000000000,415238,0.00038474212,6.01159556369
603,143.12000000000,-36.80000000000,415220,0.00640000000,100.00000000000
604,143.12000000000,-36.72000000000,415220,0.00640000000,100.00000000000
605,143.12000000000,-36.64000000000,415220,0.00502734244,78.55222565880
606,143.20000000000,-38.64000000000,235203,0.00049408895,7.72013989972
607,143.20000000000,-38.56000000000,235203,0.00225249069,35.19516704180
608,143.20000000000,-38.56000000000,235211,0.00371396508,58.03070430300
609,143.20000000000,-38.48000000000,235203,0.00487730241,76.20785018570
610,143.20000000000,-38.48000000000,235211,0.00152269759,23.79214981430
611,143.20000000000,-38.40000000000,234203,0.00018460917,2.88451823416
612,143.20000000000,-38.40000000000,235203,0.00621539083,97.11548176580
613,143.20000000000,-38.32000000000,235203,0.00640000000,99.99999999990
614,143.20000000000,-38.24000000000,235203,0.00242139270,37.83426094890
615,143.20000000000,-38.16000000000,236209,0.00004254784,0.66480998526
616,143.20000000000,-38.16000000000,236216,0.00004254784,0.66480998526
617,143.20000000000,-38.00000000000,236209,0.00020292358,3.17068089363
618,143.20000000000,-38.00000000000,236216,0.00020292358,3.17068089363
