OBJECTID,Lon,Lat,g_number,AREA,PERCENTAGE
1695,146.53939819300,-37.20901489260,225219,0.00000139359,0.02007748789
1696,146.53939819300,-37.20901489260,225221,0.00000139359,0.02007748789
1697,146.53939819300,-37.20901489260,405215,0.00397150272,57.21769692070
1698,146.53939819300,-37.20901489260,405218,0.00296814276,42.76222491740
1699,146.53939819300,-37.12576293950,403200,0.00369877128,53.21035905430
1700,146.53939819300,-37.12576293950,403223,0.00369877128,53.21035905430
1701,146.53939819300,-37.12576293950,405214,0.00004176030,0.60076182205
1702,146.53939819300,-37.12576293950,405215,0.00321069249,46.18887927480
1703,146.53939819300,-37.04244995120,403200,0.00695122399,99.99999895080
1704,146.53939819300,-37.04244995120,403217,0.00322684201,46.42120561530
1705,146.53939819300,-37.04244995120,403223,0.00300723653,43.26197095550
1706,146.53939819300,-37.04244995120,403230,0.00394398745,56.73802799520
1707,146.53939819300,-36.95913696290,403200,0.00695122399,99.99999895080
1708,146.53939819300,-36.95913696290,403217,0.00490793594,70.60534806720
1709,146.53939819300,-36.95913696290,403223,0.00008187191,1.17780570305
1710,146.53939819300,-36.95913696290,403230,0.00686939077,98.82275000850
1711,146.53939819300,-36.87585449220,403200,0.00694613153,99.99999913820
1712,146.53939819300,-36.87585449220,403217,0.00608752405,87.63905457650
1713,146.53939819300,-36.87585449220,403223,0.00062800418,9.04106370272
1714,146.53939819300,-36.87585449220,403230,0.00631812735,90.95893543550
1715,146.53939819300,-36.79257202150,403200,0.00695122399,99.99999895080
1716,146.53939819300,-36.79257202150,403217,0.00248560188,35.75775806320
1717,146.53939819300,-36.79257202150,403223,0.00306225641,44.05348440810
1718,146.53939819300,-36.79257202150,403230,0.00388896758,55.94651454270
1719,146.53939819300,-36.70925903320,403200,0.00695122407,100.00000015100
1720,146.53939819300,-36.70925903320,403223,0.00301802355,43.41715252590
1721,146.53939819300,-36.70925903320,403224,0.00379920160,54.65514510430
1722,146.53939819300,-36.70925903320,403230,0.00013399892,1.92770252092
1723,146.53939819300,-36.62594604490,403200,0.00695122399,99.99999895080
1724,146.53939819300,-36.62594604490,403223,0.00063607913,9.15060601385
1725,146.53939819300,-36.62594604490,403224,0.00529936344,76.23640669410
1726,146.53939819300,-36.54263305660,403200,0.00695122399,99.99999895080
1727,146.53939819300,-36.54263305660,403224,0.00251617986,36.19765157320
1728,146.53939819300,-36.45935058590,403200,0.00694613153,99.99999913820
1729,146.53939819300,-36.37606811520,403200,0.00625723441,90.01629574430
1730,146.53939819300,-36.29275512700,403200,0.00012112986,1.74256883787
1731,146.62271118200,-38.54183959960,227200,0.00046915353,6.76902875526
1732,146.62271118200,-38.45849609380,227200,0.00667325040,96.21233279940
1733,146.62271118200,-38.45849609380,227205,0.00019225249,2.77182168658
1734,146.62271118200,-38.37521362300,226023,0.00001039997,0.15027268688
1735,146.62271118200,-38.37521362300,227200,0.00045092660,6.51559414054
1736,146.62271118200,-38.37521362300,227205,0.00350906355,50.70367054200
1737,146.62271118200,-38.37521362300,227210,0.00015425705,2.22891343662
1738,146.62271118200,-38.29196166990,226023,0.00085478758,12.33302395610
1739,146.62271118200,-37.79214477540,225221,0.00166375909,24.00500565720
1740,146.62271118200,-37.70883178710,225221,0.00693075641,99.99815941480
1741,146.62271118200,-37.62554931640,225209,0.00347338482,50.15134145390
1742,146.62271118200,-37.62554931640,225221,0.00692580640,99.99999988740
1743,146.62271118200,-37.54226684570,225209,0.00693088395,99.99999970000
1744,146.62271118200,-37.54226684570,225219,0.00009098752,1.31278375918
1745,146.62271118200,-37.54226684570,225221,0.00693088395,99.99999970000
1746,146.62271118200,-37.45895385740,225209,0.00693088404,100.00000090000
1747,146.62271118200,-37.45895385740,225219,0.00426899045,61.59373703510
1748,146.62271118200,-37.45895385740,225221,0.00693088404,100.00000090000
1749,146.62271118200,-37.37564086910,225209,0.00693088395,99.99999970000
1750,146.62271118200,-37.37564086910,225219,0.00693088395,99.99999970000
1751,146.62271118200,-37.37564086910,225221,0.00693088395,99.99999970000
1752,146.62271118200,-37.29229736330,225209,0.00693596151,99.99999951280
1753,146.62271118200,-37.29229736330,225219,0.00693596151,99.99999951280
1754,146.62271118200,-37.29229736330,225221,0.00693596151,99.99999951280
1755,146.62271118200,-37.20901489260,224203,0.00002926131,0.42280671715
1756,146.62271118200,-37.20901489260,224206,0.00002926131,0.42280671715
1757,146.62271118200,-37.20901489260,225209,0.00438804487,63.40437518570
1758,146.62271118200,-37.20901489260,225219,0.00438804487,63.40437518570
1759,146.62271118200,-37.20901489260,225221,0.00438804487,63.40437518570
1760,146.62271118200,-37.20901489260,405215,0.00158953881,22.96779505690
1761,146.62271118200,-37.20901489260,405218,0.00091388384,13.20502311540
1762,146.62271118200,-37.12576293950,224203,0.00103683452,14.95962889830
1763,146.62271118200,-37.12576293950,224206,0.00103683452,14.95962889830
1764,146.62271118200,-37.12576293950,403200,0.00533447367,76.96671434000
1765,146.62271118200,-37.12576293950,403222,0.00114947214,16.58478398970
1766,146.62271118200,-37.12576293950,403223,0.00418500153,60.38193035030
1767,146.62271118200,-37.12576293950,403230,0.00114947214,16.58478398970
1768,146.62271118200,-37.12576293950,405215,0.00055957584,8.07365766195
1769,146.62271118200,-37.04244995120,403200,0.00693088395,99.99999970000
1770,146.62271118200,-37.04244995120,403217,0.00023167646,3.34266830475
1771,146.62271118200,-37.04244995120,403222,0.00227416497,32.81204796250
1772,146.62271118200,-37.04244995120,403223,0.00065153823,9.40050695009
1773,146.62271118200,-37.04244995120,403230,0.00627934572,90.59949274990
1774,146.62271118200,-36.95913696290,403200,0.00693088395,99.99999970000
1775,146.62271118200,-36.95913696290,403222,0.00071292977,10.28627471720
1776,146.62271118200,-36.95913696290,403230,0.00693088395,99.99999970000
1777,146.62271118200,-36.87585449220,403200,0.00692580640,99.99999988740
1778,146.62271118200,-36.87585449220,403217,0.00021566247,3.11389695153
1779,146.62271118200,-36.87585449220,403222,0.00000843885,0.12184645792
1780,146.62271118200,-36.87585449220,403230,0.00692580640,99.99999988740
1781,146.62271118200,-36.79257202150,403200,0.00693088395,99.99999970000
1782,146.62271118200,-36.79257202150,403217,0.00016092488,2.32185220367
1783,146.62271118200,-36.79257202150,403230,0.00693088395,99.99999970000
1784,146.62271118200,-36.70925903320,403200,0.00693088404,100.00000090000
1785,146.62271118200,-36.70925903320,403224,0.00200915153,28.98838790450
1786,146.62271118200,-36.70925903320,403230,0.00492173250,71.01161299580
1787,146.62271118200,-36.62594604490,403200,0.00693088395,99.99999970000
1788,146.62271118200,-36.62594604490,403224,0.00106668248,15.39028043430
1789,146.62271118200,-36.62594604490,403230,0.00266807086,38.49539061910
1790,146.62271118200,-36.54263305660,403200,0.00693088395,99.99999970000
1791,146.62271118200,-36.54263305660,403230,0.00006212123,0.89629592232
1792,146.62271118200,-36.45935058590,403200,0.00692580640,99.99999988740
1793,146.62271118200,-36.37606811520,403200,0.00467697275,67.48017662540
1794,146.62271118200,-36.37606811520,403221,0.00196089269,28.29210089460
1795,146.62271118200,-36.29275512700,403221,0.00441757781,63.73758136100
1796,146.70599365200,-38.54183959960,227200,0.00235275115,33.87135119780
1797,146.70599365200,-38.45849609380,227200,0.00694790989,99.95226897010
1798,146.70599365200,-38.37521362300,227200,0.00049366002,7.11739843328
1799,146.70599365200,-38.37521362300,227205,0.00000572340,0.08251779779
1800,146.70599365200,-38.37521362300,227210,0.00169265921,24.40410321990
1801,146.70599365200,-37.87545776370,225201,0.00000047004,0.00676686110
1802,146.70599365200,-37.87545776370,225224,0.00000047004,0.00676686110
1803,146.70599365200,-37.79214477540,225201,0.00046466832,6.68959136890
1804,146.70599365200,-37.79214477540,225221,0.00061151655,8.80369008355
1805,146.70599365200,-37.79214477540,225224,0.00046466832,6.68959136890
1806,146.70599365200,-37.70883178710,225201,0.00343043405,49.38619909000
1807,146.70599365200,-37.70883178710,225221,0.00351409708,50.59065271580
1808,146.70599365200,-37.70883178710,225224,0.00343043405,49.38619909000
1809,146.70599365200,-37.62554931640,225201,0.00261511443,37.67606233460
1810,146.70599365200,-37.62554931640,225209,0.00216511464,31.19289660940
1811,146.70599365200,-37.62554931640,225221,0.00432593589,62.32393818990
1812,146.70599365200,-37.62554931640,225224,0.00261511443,37.67606233460
1813,146.70599365200,-37.54226684570,225209,0.00694613906,100.00000033700
1814,146.70599365200,-37.54226684570,225221,0.00694613906,100.00000033700
1815,146.70599365200,-37.45895385740,225209,0.00694613914,100.00000153700
1816,146.70599365200,-37.45895385740,225219,0.00434318194,62.52656212000
1817,146.70599365200,-37.45895385740,225221,0.00694613914,100.00000153700
1818,146.70599365200,-37.37564086910,225209,0.00694613906,100.00000033700
1819,146.70599365200,-37.37564086910,225219,0.00694613906,100.00000033700
1820,146.70599365200,-37.37564086910,225221,0.00694613906,100.00000033700
1821,146.70599365200,-37.29229736330,224203,0.00152642160,21.95902147640
1822,146.70599365200,-37.29229736330,224206,0.00152642160,21.95902147640
1823,146.70599365200,-37.29229736330,225209,0.00542480619,78.04097867350
1824,146.70599365200,-37.29229736330,225219,0.00542480619,78.04097867350
1825,146.70599365200,-37.29229736330,225221,0.00542480619,78.04097867350
1826,146.70599365200,-37.20901489260,224203,0.00495245221,71.40253266840
1827,146.70599365200,-37.20901489260,224206,0.00495245221,71.40253266840
1828,146.70599365200,-37.20901489260,225209,0.00198354821,28.59802774430
1829,146.70599365200,-37.20901489260,225219,0.00198354821,28.59802774430
1830,146.70599365200,-37.20901489260,225221,0.00198354821,28.59802774430
1831,146.70599365200,-37.12576293950,224203,0.00459270122,66.11876320820
1832,146.70599365200,-37.12576293950,224206,0.00459270122,66.11876320820
1833,146.70599365200,-37.12576293950,403200,0.00235343792,33.88123832920
1834,146.70599365200,-37.12576293950,403222,0.00235343792,33.88123832920
1835,146.70599365200,-37.12576293950,403230,0.00235343792,33.88123832920
1836,146.70599365200,-37.04244995120,403200,0.00694613906,100.00000033700
1837,146.70599365200,-37.04244995120,403222,0.00687077398,98.91500796040
1838,146.70599365200,-37.04244995120,403230,0.00694613906,100.00000033700
1839,146.70599365200,-36.95913696290,403200,0.00694613906,100.00000033700
1840,146.70599365200,-36.95913696290,403222,0.00670527879,96.53245862200
1841,146.70599365200,-36.95913696290,403230,0.00694613906,100.00000033700
1842,146.70599365200,-36.87585449220,403200,0.00694105033,100.00000052500
1843,146.70599365200,-36.87585449220,403222,0.00115628112,16.65859014860
1844,146.70599365200,-36.87585449220,403230,0.00694105033,100.00000052500
1845,146.70599365200,-36.79257202150,403200,0.00694613906,100.00000033700
1846,146.70599365200,-36.79257202150,403230,0.00694613906,100.00000033700
1847,146.70599365200,-36.70925903320,403200,0.00694613914,100.00000153700
1848,146.70599365200,-36.70925903320,403230,0.00694613914,100.00000153700
1849,146.70599365200,-36.62594604490,403200,0.00694613906,100.00000033700
1850,146.70599365200,-36.62594604490,403230,0.00694613906,100.00000033700
1851,146.70599365200,-36.54263305660,403200,0.00694613906,100.00000033700
1852,146.70599365200,-36.54263305660,403230,0.00555581743,79.98425315240
1853,146.70599365200,-36.45935058590,402204,0.00006304070,0.90823002230
1854,146.70599365200,-36.45935058590,403200,0.00687800962,99.09177050220
1855,146.70599365200,-36.45935058590,403230,0.00157938683,22.75429171720
1856,146.70599365200,-36.37606811520,402204,0.00025055777,3.60715160410
1857,146.70599365200,-36.37606811520,403200,0.00239580219,34.49113497550
1858,146.70599365200,-36.37606811520,403221,0.00429981759,61.90226781830
1859,146.70599365200,-36.29275512700,403221,0.00642862081,92.54955554170
1860,146.70599365200,-36.20944213870,403221,0.00016681197,2.40150630308
1861,146.78927612300,-38.54183959960,227200,0.00016599601,2.39501931938
1862,146.78927612300,-38.45849609380,227200,0.00111915763,16.13558011570
1863,146.78927612300,-37.87545776370,225201,0.00104296599,15.04809480270
1864,146.78927612300,-37.87545776370,225224,0.00104296599,15.04809480270
1865,146.78927612300,-37.79214477540,225201,0.00642659921,92.72409169200
1866,146.78927612300,-37.79214477540,225224,0.00642659921,92.72409169200
1867,146.78927612300,-37.70883178710,225201,0.00693088395,99.99999970000
1868,146.78927612300,-37.70883178710,225224,0.00693088395,99.99999970000
1869,146.78927612300,-37.62554931640,225201,0.00460870153,66.54389769550
1870,146.78927612300,-37.62554931640,225209,0.00231710487,33.45610219190
1871,146.78927612300,-37.62554931640,225221,0.00231710487,33.45610219190
1872,146.78927612300,-37.62554931640,225224,0.00460870153,66.54389769550
1873,146.78927612300,-37.54226684570,224203,0.00013227088,1.90842727151
1874,146.78927612300,-37.54226684570,224206,0.00013227088,1.90842727151
1875,146.78927612300,-37.54226684570,225201,0.00081260363,11.72438663180
1876,146.78927612300,-37.54226684570,225209,0.00598604841,86.36774813200
1877,146.78927612300,-37.54226684570,225221,0.00598604841,86.36774813200
1878,146.78927612300,-37.54226684570,225224,0.00081260363,11.72438663180
1879,146.78927612300,-37.45895385740,224203,0.00053939972,7.78255295022
1880,146.78927612300,-37.45895385740,224206,0.00053939972,7.78255295022
1881,146.78927612300,-37.45895385740,225209,0.00639148432,92.21744795010
1882,146.78927612300,-37.45895385740,225219,0.00082502598,11.90361846610
1883,146.78927612300,-37.45895385740,225221,0.00639148432,92.21744795010
1884,146.78927612300,-37.37564086910,224203,0.00563707894,81.33275580460
1885,146.78927612300,-37.37564086910,224206,0.00563707894,81.33275580460
1886,146.78927612300,-37.37564086910,225209,0.00129380502,18.66724389540
1887,146.78927612300,-37.37564086910,225219,0.00129380502,18.66724389540
1888,146.78927612300,-37.37564086910,225221,0.00129380502,18.66724389540
1889,146.78927612300,-37.29229736330,224203,0.00616339504,88.86143612400
1890,146.78927612300,-37.29229736330,224206,0.00616339504,88.86143612400
1891,146.78927612300,-37.29229736330,225209,0.00077264585,11.13970779100
1892,146.78927612300,-37.29229736330,225219,0.00077264585,11.13970779100
1893,146.78927612300,-37.29229736330,225221,0.00077264585,11.13970779100
1894,146.78927612300,-37.20901489260,224203,0.00692072884,100.00000007500
1895,146.78927612300,-37.20901489260,224206,0.00692072884,100.00000007500
1896,146.78927612300,-37.12576293950,224203,0.00533050466,76.90944872510
1897,146.78927612300,-37.12576293950,224206,0.00533050466,76.90944872510
1898,146.78927612300,-37.12576293950,403200,0.00160037938,23.09055217520
1899,146.78927612300,-37.12576293950,403222,0.00160037938,23.09055217520
1900,146.78927612300,-37.12576293950,403230,0.00160037938,23.09055217520
1901,146.78927612300,-37.04244995120,224203,0.00002190358,0.31602869027
1902,146.78927612300,-37.04244995120,224206,0.00002190358,0.31602869027
1903,146.78927612300,-37.04244995120,403200,0.00690898037,99.68397100970
1904,146.78927612300,-37.04244995120,403222,0.00690898037,99.68397100970
1905,146.78927612300,-37.04244995120,403230,0.00690898037,99.68397100970
